2026-02-02 16:59:49,318 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-02 17:00:07,385 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-02 17:00:09,096 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-02 17:00:09,907 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-02 17:01:11,580 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:30:38,540 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:30:40,615 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:30:42,663 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:30:42,973 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:30:46,977 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:54:29,359 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:54:32,036 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:54:32,657 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:54:54,799 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:54:56,879 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:55:03,257 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:55:04,102 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:55:11,953 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:55:13,921 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 09:55:14,511 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:27:47,410 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:27:49,483 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:27:50,156 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:27:54,418 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:27:58,041 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:27:58,370 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:28:10,046 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:42:06,023 ERROR: Unhandled exception: (mysql.connector.errors.OperationalError) MySQL Connection not available
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.name AS users_name, users.otp AS users_otp, users.otp_created_at AS users_otp_created_at, users.otp_attempts AS users_otp_attempts, users.`role` AS users_role, users.department AS users_department, users.is_active AS users_is_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at 
FROM users 
WHERE users.id = %(pk_1)s]
[parameters: [{'pk_1': 14}]]
(Background on this error at: https://sqlalche.me/e/20/e3q8) [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:3213]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1815, in _execute_context
    context = constructor(
        dialect, self, conn, execution_options, *args, **kw
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1438, in _init_compiled
    self.cursor = self.create_cursor()
                  ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1777, in create_cursor
    return self.create_default_cursor()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\dialects\mysql\mysqlconnector.py", line 88, in create_default_cursor
    return self._dbapi_connection.cursor(buffered=True)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\pool\base.py", line 1486, in cursor
    return self.dbapi_connection.cursor(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\connection.py", line 1406, in cursor
    raise OperationalError("MySQL Connection not available")
mysql.connector.errors.OperationalError: MySQL Connection not available

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 284, in decorated_view
    elif not current_user.is_authenticated:
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\local.py", line 318, in __get__
    obj = instance._get_current_object()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\local.py", line 526, in _get_current_object
    return get_name(local())
                    ~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 25, in <lambda>
    current_user = LocalProxy(lambda: _get_user())
                                      ~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 370, in _get_user
    current_app.login_manager._load_user()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\login_manager.py", line 364, in _load_user
    user = self._user_callback(user_id)
  File "C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py", line 796, in load_user
    return Users.query.get(int(user_id))
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "<string>", line 2, in get
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\util\deprecations.py", line 386, in warned
    return fn(*args, **kwargs)  # type: ignore[no-any-return]
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\query.py", line 1126, in get
    return self._get_impl(ident, loading.load_on_pk_identity)
           ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\query.py", line 1135, in _get_impl
    return self.session._get_impl(
           ~~~~~~~~~~~~~~~~~~~~~~^
        mapper,
        ^^^^^^^
    ...<6 lines>...
        execution_options=self._execution_options,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 3859, in _get_impl
    return db_load_fn(
        self,
    ...<5 lines>...
        bind_arguments=bind_arguments,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\loading.py", line 695, in load_on_pk_identity
    session.execute(
    ~~~~~~~~~~~~~~~^
        q,
        ^^
    ...<2 lines>...
        bind_arguments=bind_arguments,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<4 lines>...
        conn,
        ^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
        statement, params or {}, execution_options=execution_options
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
        self,
        distilled_parameters,
        execution_options or NO_OPTIONS,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self, distilled_params, execution_options
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
        dialect,
    ...<8 lines>...
        cache_hit=cache_hit,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1821, in _execute_context
    self._handle_dbapi_exception(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        e, str(statement), parameters, None, None
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1815, in _execute_context
    context = constructor(
        dialect, self, conn, execution_options, *args, **kw
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1438, in _init_compiled
    self.cursor = self.create_cursor()
                  ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1777, in create_cursor
    return self.create_default_cursor()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\dialects\mysql\mysqlconnector.py", line 88, in create_default_cursor
    return self._dbapi_connection.cursor(buffered=True)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\pool\base.py", line 1486, in cursor
    return self.dbapi_connection.cursor(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\connection.py", line 1406, in cursor
    raise OperationalError("MySQL Connection not available")
sqlalchemy.exc.OperationalError: (mysql.connector.errors.OperationalError) MySQL Connection not available
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.name AS users_name, users.otp AS users_otp, users.otp_created_at AS users_otp_created_at, users.otp_attempts AS users_otp_attempts, users.`role` AS users_role, users.department AS users_department, users.is_active AS users_is_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at 
FROM users 
WHERE users.id = %(pk_1)s]
[parameters: [{'pk_1': 14}]]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-02-03 10:43:00,858 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Desktop\invoice_updated 2\invoice_updated\app_duplicate.py:541]
2026-02-03 10:48:01,958 ERROR: Unhandled exception: (mysql.connector.errors.OperationalError) MySQL Connection not available
